entry_time,exit_time,direction,entry_price,exit_price,pnl,hold_bars
2025-08-04 14:05:00,2025-08-04 14:18:00,LONG,1640.5,1647.9,705000.0000000091,13
2025-08-04 14:19:00,2025-08-04 14:30:00,LONG,1648.9,1654.6,534999.9999999818,11
2025-08-04 14:33:00,2025-08-04 14:36:00,LONG,1655.0,1652.0,-335000.0,2
2025-08-04 14:37:00,2025-08-04 14:40:00,LONG,1653.0,1653.0,-35000.0,2
2025-08-05 09:15:00,2025-08-05 09:30:00,LONG,1666.5,1661.6,-525000.0000000091,15
2025-08-05 09:47:00,2025-08-05 10:12:00,LONG,1669.2,1675.6,604999.9999999864,25
2025-08-05 10:13:00,2025-08-05 10:23:00,LONG,1677.5,1686.2,835000.0000000045,10
2025-08-05 10:27:00,2025-08-05 10:31:00,LONG,1684.0,1691.4,705000.0000000091,4
2025-08-05 10:33:00,2025-08-05 10:59:00,LONG,1689.6,1694.9,495000.00000001816,26
2025-08-05 11:00:00,2025-08-05 11:17:00,LONG,1696.6,1691.4,-554999.9999999818,17
2025-08-05 11:26:00,2025-08-05 11:27:00,SHORT,1692.9,1691.9,65000.0,1
2025-08-05 11:28:00,2025-08-05 11:29:00,SHORT,1691.7,1692.0,-64999.99999999545,1
2025-08-05 13:00:00,2025-08-05 13:02:00,SHORT,1692.3,1696.3,-435000.0,2
2025-08-05 13:18:00,2025-08-05 13:37:00,LONG,1703.8,1711.3,715000.0,19
2025-08-05 13:38:00,2025-08-05 13:46:00,LONG,1712.5,1720.1,724999.9999999909,8
2025-08-05 13:59:00,2025-08-05 14:01:00,LONG,1728.5,1718.8,-1005000.0000000045,2
2025-08-05 14:13:00,2025-08-05 14:18:00,SHORT,1708.0,1686.5,2115000.0,5
2025-08-05 14:19:00,2025-08-05 14:23:00,SHORT,1679.0,1643.6,3505000.0000000093,4
2025-08-05 14:28:00,2025-08-05 14:40:00,SHORT,1685.2,1672.7,1215000.0,12
2025-08-06 09:06:00,2025-08-06 09:18:00,LONG,1691.8,1684.8,-735000.0,12
2025-08-06 09:22:00,2025-08-06 09:26:00,SHORT,1686.0,1692.0,-635000.0,4
2025-08-06 09:35:00,2025-08-06 09:37:00,LONG,1694.0,1689.0,-535000.0,2
2025-08-06 09:38:00,2025-08-06 10:01:00,LONG,1691.6,1697.4,545000.0000000182,23
2025-08-06 10:02:00,2025-08-06 10:09:00,LONG,1697.7,1692.7,-535000.0,7
2025-08-06 10:10:00,2025-08-06 10:15:00,LONG,1694.0,1689.8,-455000.00000000454,5
2025-08-06 10:26:00,2025-08-06 10:38:00,SHORT,1688.9,1690.8,-224999.99999998635,12
2025-08-06 10:39:00,2025-08-06 10:45:00,LONG,1691.0,1686.7,-464999.99999999546,6
2025-08-06 10:48:00,2025-08-06 10:58:00,SHORT,1690.9,1691.5,-94999.9999999909,10
2025-08-06 10:59:00,2025-08-06 11:10:00,LONG,1692.9,1698.3,504999.9999999864,11
2025-08-06 11:12:00,2025-08-06 11:20:00,LONG,1696.3,1701.0,435000.00000000454,8
2025-08-06 11:21:00,2025-08-06 11:25:00,LONG,1701.6,1707.0,505000.0000000091,4
2025-08-06 13:05:00,2025-08-06 13:26:00,LONG,1717.4,1710.1,-765000.0000000182,21
2025-08-06 13:30:00,2025-08-06 13:38:00,SHORT,1715.0,1714.7,-5000.0000000045475,8
2025-08-06 13:39:00,2025-08-06 13:49:00,LONG,1717.5,1710.2,-764999.9999999955,10
2025-08-06 13:51:00,2025-08-06 14:19:00,SHORT,1715.5,1710.7,444999.99999999546,28
2025-08-06 14:20:00,2025-08-06 14:27:00,LONG,1707.5,1718.0,1015000.0,7
2025-08-06 14:28:00,2025-08-06 14:36:00,LONG,1718.8,1715.6,-355000.00000000454,7
2025-08-06 14:37:00,2025-08-06 14:40:00,LONG,1716.1,1716.1,-35000.0,3
2025-08-07 09:15:00,2025-08-07 09:28:00,LONG,1726.9,1722.5,-475000.0000000091,13
2025-08-07 09:30:00,2025-08-07 09:36:00,SHORT,1723.1,1727.1,-435000.0,6
2025-08-07 09:38:00,2025-08-07 09:54:00,LONG,1724.9,1719.9,-535000.0,16
2025-08-07 10:05:00,2025-08-07 10:32:00,SHORT,1719.3,1722.7,-375000.0000000091,27
2025-08-07 10:36:00,2025-08-07 10:38:00,LONG,1720.3,1717.7,-294999.9999999909,2
2025-08-07 10:41:00,2025-08-07 11:18:00,SHORT,1716.2,1719.1,-324999.9999999864,37
2025-08-07 11:19:00,2025-08-07 11:25:00,LONG,1716.9,1717.7,44999.99999999546,6
2025-08-07 11:26:00,2025-08-07 11:27:00,LONG,1717.5,1715.7,-214999.99999999546,1
2025-08-07 11:29:00,2025-08-07 13:18:00,LONG,1717.0,1720.7,335000.00000000454,20
2025-08-07 13:19:00,2025-08-07 13:23:00,LONG,1721.0,1725.3,394999.99999999546,4
2025-08-07 13:26:00,2025-08-07 13:33:00,LONG,1723.2,1718.8,-475000.0000000091,7
2025-08-07 13:45:00,2025-08-07 13:53:00,SHORT,1718.4,1721.9,-385000.0,8
2025-08-07 13:56:00,2025-08-07 14:01:00,LONG,1718.6,1719.6,65000.0,5
2025-08-07 14:02:00,2025-08-07 14:09:00,SHORT,1719.3,1724.9,-595000.0000000136,7
2025-08-07 14:13:00,2025-08-07 14:25:00,LONG,1722.2,1733.0,1044999.9999999953,12
2025-08-07 14:26:00,2025-08-07 14:40:00,LONG,1731.5,1730.6,-125000.0000000091,14
2025-08-08 09:02:00,2025-08-08 09:17:00,SHORT,1728.5,1732.0,-385000.0,15
2025-08-08 09:18:00,2025-08-08 09:21:00,LONG,1728.6,1725.6,-335000.0,3
2025-08-08 09:24:00,2025-08-08 09:47:00,SHORT,1727.9,1722.1,545000.0000000182,23
2025-08-08 09:48:00,2025-08-08 10:02:00,SHORT,1721.3,1724.6,-364999.99999999546,14
2025-08-08 10:07:00,2025-08-08 10:37:00,LONG,1723.8,1721.6,-255000.00000000454,30
2025-08-08 10:38:00,2025-08-08 10:50:00,SHORT,1721.9,1718.3,325000.0000000136,12
2025-08-08 10:51:00,2025-08-08 10:53:00,SHORT,1719.1,1721.4,-265000.00000001816,2
2025-08-08 10:54:00,2025-08-08 11:22:00,SHORT,1720.7,1716.7,365000.0,28
2025-08-08 11:23:00,2025-08-08 11:25:00,SHORT,1714.9,1710.2,435000.00000000454,2
2025-08-08 11:30:00,2025-08-08 13:17:00,SHORT,1710.4,1713.1,-304999.99999998184,18
2025-08-08 13:28:00,2025-08-08 13:34:00,LONG,1713.4,1718.3,454999.9999999864,6
2025-08-08 13:35:00,2025-08-08 13:46:00,LONG,1719.2,1715.8,-375000.0000000091,11
2025-08-08 13:47:00,2025-08-08 13:48:00,LONG,1715.7,1712.7,-335000.0,1
2025-08-08 13:56:00,2025-08-08 14:00:00,SHORT,1714.5,1717.6,-344999.9999999909,4
2025-08-08 14:16:00,2025-08-08 14:40:00,LONG,1723.2,1726.0,244999.99999999546,22
2025-08-11 09:09:00,2025-08-11 09:20:00,LONG,1727.6,1725.0,-294999.9999999909,11
2025-08-11 09:25:00,2025-08-11 09:33:00,SHORT,1726.6,1729.3,-305000.00000000454,8
2025-08-11 09:45:00,2025-08-11 09:52:00,LONG,1731.7,1735.9,385000.00000000454,7
2025-08-11 09:53:00,2025-08-11 10:11:00,LONG,1737.0,1734.8,-255000.00000000454,18
2025-08-11 10:19:00,2025-08-11 10:22:00,SHORT,1733.8,1737.2,-375000.0000000091,3
2025-08-11 10:23:00,2025-08-11 10:30:00,LONG,1737.2,1742.0,444999.99999999546,7
2025-08-11 10:31:00,2025-08-11 10:53:00,LONG,1739.6,1743.0,305000.0000000091,22
2025-08-11 10:54:00,2025-08-11 10:56:00,LONG,1743.8,1741.0,-314999.99999999546,2
2025-08-11 10:57:00,2025-08-11 11:03:00,LONG,1741.2,1738.5,-305000.00000000454,6
2025-08-11 11:07:00,2025-08-11 11:20:00,SHORT,1740.9,1743.7,-314999.99999999546,13
2025-08-11 11:25:00,2025-08-11 11:26:00,LONG,1741.9,1742.7,44999.99999999546,1
2025-08-11 11:27:00,2025-08-11 11:28:00,LONG,1743.2,1744.0,44999.99999999546,1
2025-08-11 11:29:00,2025-08-11 13:12:00,LONG,1744.0,1741.1,-325000.0000000091,13
2025-08-11 13:28:00,2025-08-11 13:43:00,SHORT,1740.0,1734.8,485000.00000000454,15
2025-08-11 13:44:00,2025-08-11 13:57:00,SHORT,1735.7,1738.9,-355000.00000000454,13
2025-08-11 14:02:00,2025-08-11 14:08:00,SHORT,1736.2,1739.6,-374999.9999999864,6
2025-08-11 14:18:00,2025-08-11 14:40:00,LONG,1739.4,1737.7,-205000.00000000454,20
2025-08-12 09:01:00,2025-08-12 09:04:00,SHORT,1739.0,1742.1,-344999.9999999909,3
2025-08-12 09:05:00,2025-08-12 09:32:00,LONG,1741.7,1746.1,404999.9999999864,27
2025-08-12 09:34:00,2025-08-12 10:15:00,LONG,1744.9,1743.4,-185000.0,41
2025-08-12 10:20:00,2025-08-12 10:25:00,LONG,1746.2,1744.8,-175000.00000000908,5
2025-08-12 10:26:00,2025-08-12 10:30:00,LONG,1746.1,1743.9,-254999.9999999818,4
2025-08-12 10:49:00,2025-08-12 10:55:00,LONG,1749.1,1747.3,-214999.99999999546,6
2025-08-12 11:02:00,2025-08-12 11:03:00,LONG,1750.0,1748.0,-235000.0,1
2025-08-12 11:06:00,2025-08-12 11:23:00,SHORT,1745.8,1741.4,404999.9999999864,17
2025-08-12 11:24:00,2025-08-12 11:25:00,SHORT,1742.2,1743.2,-135000.0,1
2025-08-12 11:26:00,2025-08-12 11:27:00,SHORT,1742.6,1741.6,65000.0,1
2025-08-12 11:28:00,2025-08-12 11:29:00,SHORT,1740.0,1738.0,165000.0,1
2025-08-12 13:00:00,2025-08-12 13:09:00,SHORT,1738.6,1741.0,-275000.0000000091,9
2025-08-12 13:10:00,2025-08-12 13:44:00,SHORT,1740.0,1740.4,-75000.0000000091,34
2025-08-12 13:46:00,2025-08-12 13:54:00,LONG,1738.8,1739.4,25000.000000013642,8
2025-08-12 13:55:00,2025-08-12 13:57:00,SHORT,1739.7,1742.5,-314999.99999999546,2
2025-08-12 13:58:00,2025-08-12 14:35:00,LONG,1742.9,1746.2,294999.99999999546,36
2025-08-12 14:36:00,2025-08-12 14:40:00,LONG,1746.0,1746.0,-35000.0,1
2025-08-13 09:13:00,2025-08-13 09:18:00,LONG,1754.7,1752.0,-305000.00000000454,5
2025-08-13 09:28:00,2025-08-13 09:50:00,SHORT,1750.7,1746.7,365000.0,22
2025-08-13 09:51:00,2025-08-13 10:00:00,SHORT,1747.0,1742.9,374999.9999999909,9
2025-08-13 10:14:00,2025-08-13 10:23:00,SHORT,1735.3,1739.1,-414999.99999999546,9
2025-08-13 10:24:00,2025-08-13 10:32:00,SHORT,1739.7,1742.6,-324999.9999999864,8
2025-08-13 10:34:00,2025-08-13 10:45:00,LONG,1741.0,1739.1,-225000.00000000908,11
2025-08-13 11:09:00,2025-08-13 11:25:00,SHORT,1731.9,1730.1,145000.0000000182,16
2025-08-13 11:26:00,2025-08-13 11:27:00,SHORT,1726.9,1725.2,135000.00000000454,1
2025-08-13 13:00:00,2025-08-13 13:17:00,SHORT,1725.8,1728.9,-345000.0000000136,17
2025-08-13 13:26:00,2025-08-13 13:32:00,LONG,1730.1,1735.3,485000.00000000454,6
2025-08-13 13:33:00,2025-08-13 13:43:00,LONG,1733.5,1741.0,715000.0,10
2025-08-13 13:44:00,2025-08-13 13:51:00,LONG,1739.0,1733.6,-575000.0000000091,7
2025-08-13 13:52:00,2025-08-13 14:00:00,LONG,1732.8,1744.6,1144999.9999999953,8
2025-08-13 14:01:00,2025-08-13 14:15:00,LONG,1743.9,1738.7,-555000.0000000045,14
2025-08-13 14:18:00,2025-08-13 14:40:00,LONG,1742.5,1742.6,-25000.000000009095,21
2025-08-14 09:21:00,2025-08-14 09:36:00,LONG,1755.8,1762.2,605000.0000000091,15
2025-08-14 09:39:00,2025-08-14 09:50:00,LONG,1759.9,1764.4,415000.0,11
2025-08-14 09:51:00,2025-08-14 10:04:00,LONG,1765.4,1771.7,594999.9999999955,13
2025-08-14 10:16:00,2025-08-14 10:50:00,LONG,1777.1,1784.8,735000.0000000045,34
2025-08-14 10:51:00,2025-08-14 10:53:00,LONG,1783.0,1778.6,-475000.0000000091,2
2025-08-14 10:56:00,2025-08-14 11:16:00,LONG,1779.2,1777.2,-235000.0,20
2025-08-14 11:28:00,2025-08-14 11:29:00,SHORT,1777.5,1777.2,-5000.0000000045475,1
2025-08-14 13:00:00,2025-08-14 13:06:00,SHORT,1777.7,1779.6,-224999.99999998635,6
2025-08-14 13:12:00,2025-08-14 13:32:00,LONG,1781.3,1776.7,-494999.9999999909,20
2025-08-14 13:33:00,2025-08-14 13:39:00,SHORT,1773.9,1777.6,-404999.99999998184,6
2025-08-14 13:40:00,2025-08-14 13:50:00,SHORT,1777.2,1782.7,-585000.0,10
2025-08-14 13:52:00,2025-08-14 14:30:00,LONG,1783.6,1789.8,585000.0000000045,38
2025-08-14 14:31:00,2025-08-14 14:40:00,LONG,1790.0,1792.9,255000.00000000908,6
2025-08-15 09:15:00,2025-08-15 09:41:00,LONG,1808.5,1805.3,-355000.00000000454,26
2025-08-15 09:50:00,2025-08-15 10:00:00,SHORT,1803.1,1807.0,-425000.0000000091,10
2025-08-15 10:05:00,2025-08-15 10:16:00,LONG,1805.1,1802.5,-294999.9999999909,11
2025-08-15 10:22:00,2025-08-15 10:33:00,SHORT,1803.6,1806.2,-295000.0000000136,11
2025-08-15 10:35:00,2025-08-15 10:42:00,LONG,1804.5,1801.0,-385000.0,7
2025-08-15 11:01:00,2025-08-15 11:18:00,SHORT,1792.8,1785.0,744999.9999999955,17
2025-08-15 11:19:00,2025-08-15 11:25:00,SHORT,1784.6,1781.5,274999.9999999909,6
2025-08-15 11:27:00,2025-08-15 11:28:00,SHORT,1783.6,1785.0,-175000.00000000908,1
2025-08-15 11:29:00,2025-08-15 13:08:00,SHORT,1786.4,1790.0,-394999.9999999909,9
2025-08-15 13:12:00,2025-08-15 13:25:00,LONG,1787.2,1787.4,-14999.999999995453,13
2025-08-15 13:28:00,2025-08-15 13:31:00,SHORT,1784.9,1787.8,-324999.9999999864,3
2025-08-15 13:32:00,2025-08-15 13:57:00,SHORT,1786.5,1790.2,-405000.00000000454,25
2025-08-15 14:00:00,2025-08-15 14:04:00,LONG,1787.0,1782.3,-505000.00000000454,4
2025-08-15 14:05:00,2025-08-15 14:11:00,SHORT,1783.0,1787.5,-485000.0,6
2025-08-15 14:13:00,2025-08-15 14:16:00,LONG,1788.7,1784.1,-495000.0000000136,3
2025-08-15 14:17:00,2025-08-15 14:21:00,LONG,1784.0,1775.5,-885000.0,4
2025-08-18 09:05:00,2025-08-18 09:23:00,LONG,1783.4,1780.6,-315000.00000001816,18
2025-08-18 09:26:00,2025-08-18 09:36:00,SHORT,1783.5,1778.2,494999.99999999546,10
2025-08-18 09:37:00,2025-08-18 09:47:00,SHORT,1776.0,1778.5,-285000.0,10
2025-08-18 09:48:00,2025-08-18 10:08:00,SHORT,1779.5,1781.6,-244999.99999999092,20
2025-08-18 10:10:00,2025-08-18 10:38:00,LONG,1779.3,1782.2,255000.00000000908,28
2025-08-18 10:39:00,2025-08-18 11:06:00,LONG,1782.7,1780.7,-235000.0,27
2025-08-18 11:21:00,2025-08-18 11:25:00,SHORT,1778.0,1779.2,-155000.00000000454,4
2025-08-18 11:26:00,2025-08-18 11:27:00,SHORT,1778.5,1778.8,-64999.99999999545,1
2025-08-18 11:28:00,2025-08-18 11:29:00,SHORT,1777.0,1776.1,55000.000000009095,1
2025-08-18 13:00:00,2025-08-18 13:07:00,SHORT,1776.4,1778.4,-235000.0,7
2025-08-18 13:08:00,2025-08-18 13:12:00,SHORT,1779.0,1774.2,444999.99999999546,4
2025-08-18 13:13:00,2025-08-18 13:23:00,SHORT,1772.2,1775.7,-385000.0,10
2025-08-18 13:24:00,2025-08-18 13:32:00,SHORT,1775.7,1770.2,515000.0,8
2025-08-18 13:33:00,2025-08-18 13:45:00,SHORT,1772.3,1776.2,-425000.0000000091,12
2025-08-18 13:51:00,2025-08-18 13:59:00,LONG,1776.0,1773.0,-335000.0,8
2025-08-18 14:10:00,2025-08-18 14:25:00,LONG,1777.0,1783.8,644999.9999999955,15
2025-08-18 14:26:00,2025-08-18 14:42:00,LONG,1783.8,1784.0,-14999.999999995453,11
2025-08-19 09:07:00,2025-08-19 09:20:00,LONG,1783.6,1787.0,305000.0000000091,13
2025-08-19 09:35:00,2025-08-19 09:47:00,LONG,1796.8,1801.4,425000.0000000136,12
2025-08-19 09:53:00,2025-08-19 10:00:00,LONG,1802.3,1799.1,-355000.00000000454,7
2025-08-19 10:13:00,2025-08-19 10:18:00,SHORT,1798.5,1801.0,-285000.0,5
2025-08-19 10:22:00,2025-08-19 10:31:00,LONG,1799.3,1797.3,-235000.0,9
2025-08-19 10:39:00,2025-08-19 10:52:00,SHORT,1798.6,1793.9,434999.99999998184,13
2025-08-19 10:55:00,2025-08-19 11:07:00,SHORT,1792.1,1795.0,-325000.0000000091,12
2025-08-19 13:15:00,2025-08-19 13:26:00,LONG,1806.7,1802.7,-435000.0,11
2025-08-19 13:31:00,2025-08-19 13:36:00,LONG,1804.3,1801.0,-364999.99999999546,5
2025-08-19 13:39:00,2025-08-19 13:54:00,SHORT,1802.8,1806.8,-435000.0,15
2025-08-19 13:57:00,2025-08-19 14:01:00,LONG,1803.2,1810.0,644999.9999999955,4
2025-08-19 14:02:00,2025-08-19 14:10:00,LONG,1809.7,1816.3,624999.9999999909,8
2025-08-19 14:21:00,2025-08-19 14:26:00,LONG,1821.7,1814.3,-775000.0000000091,5
2025-08-20 09:11:00,2025-08-20 09:19:00,LONG,1820.3,1816.6,-405000.00000000454,8
2025-08-20 09:25:00,2025-08-20 09:30:00,SHORT,1814.3,1817.3,-335000.0,5
2025-08-20 09:31:00,2025-08-20 09:48:00,SHORT,1816.0,1819.5,-385000.0,17
2025-08-20 09:56:00,2025-08-20 10:06:00,LONG,1818.5,1815.4,-344999.9999999909,10
2025-08-20 10:32:00,2025-08-20 10:39:00,SHORT,1807.2,1798.8,805000.0000000091,7
2025-08-20 10:41:00,2025-08-20 10:50:00,SHORT,1801.3,1785.5,1544999.9999999953,9
2025-08-20 10:54:00,2025-08-20 10:59:00,SHORT,1781.3,1790.8,-985000.0,5
2025-08-20 11:00:00,2025-08-20 11:20:00,SHORT,1789.6,1793.5,-425000.0000000091,20
2025-08-20 11:21:00,2025-08-20 11:25:00,LONG,1791.3,1791.4,-24999.999999986358,4
2025-08-20 11:26:00,2025-08-20 11:27:00,LONG,1792.6,1791.6,-135000.0,1
2025-08-20 11:28:00,2025-08-20 11:29:00,LONG,1791.2,1789.7,-185000.0,1
2025-08-20 13:04:00,2025-08-20 13:09:00,SHORT,1792.6,1796.5,-425000.0000000091,5
2025-08-20 13:16:00,2025-08-20 13:24:00,LONG,1794.9,1803.2,794999.9999999955,8
2025-08-20 13:25:00,2025-08-20 13:40:00,LONG,1801.9,1814.5,1224999.999999991,15
2025-08-20 13:41:00,2025-08-20 14:15:00,LONG,1813.0,1823.5,1015000.0,34
2025-08-20 14:16:00,2025-08-20 14:36:00,LONG,1822.6,1829.5,655000.0000000091,20
2025-08-20 14:38:00,2025-08-20 14:40:00,LONG,1829.0,1828.0,-135000.0,2
2025-08-21 09:09:00,2025-08-21 09:30:00,LONG,1835.4,1842.8,704999.9999999864,21
2025-08-21 09:31:00,2025-08-21 09:49:00,LONG,1843.1,1851.2,775000.0000000136,18
2025-08-21 09:50:00,2025-08-21 09:52:00,LONG,1849.2,1845.1,-445000.0000000136,2
2025-08-21 09:53:00,2025-08-21 10:02:00,LONG,1848.1,1855.0,655000.0000000091,9
2025-08-21 10:03:00,2025-08-21 10:27:00,LONG,1853.3,1849.2,-444999.9999999909,24
2025-08-21 10:35:00,2025-08-21 10:42:00,SHORT,1852.2,1855.6,-374999.9999999864,7
2025-08-21 10:50:00,2025-08-21 11:09:00,LONG,1853.0,1850.2,-314999.99999999546,19
2025-08-21 11:12:00,2025-08-21 11:25:00,SHORT,1852.0,1853.3,-164999.99999999546,13
2025-08-21 13:12:00,2025-08-21 13:43:00,LONG,1859.5,1858.6,-125000.0000000091,31
2025-08-21 13:44:00,2025-08-21 13:49:00,SHORT,1857.7,1860.2,-285000.0,5
2025-08-21 13:58:00,2025-08-21 14:01:00,SHORT,1857.3,1864.8,-785000.0,3
2025-08-21 14:02:00,2025-08-21 14:15:00,LONG,1864.0,1873.0,865000.0,13
2025-08-21 14:30:00,2025-08-21 14:41:00,LONG,1877.0,1876.6,-75000.0000000091,3
2025-08-22 09:18:00,2025-08-22 09:39:00,SHORT,1833.7,1841.3,-794999.9999999909,21
2025-08-22 09:46:00,2025-08-22 09:53:00,LONG,1840.1,1841.0,55000.000000009095,7
2025-08-22 09:54:00,2025-08-22 10:13:00,SHORT,1841.6,1841.6,-35000.0,19
2025-08-22 10:14:00,2025-08-22 10:16:00,LONG,1842.6,1839.5,-344999.9999999909,2
2025-08-22 10:19:00,2025-08-22 10:22:00,SHORT,1834.5,1827.0,715000.0,3
2025-08-22 10:23:00,2025-08-22 10:29:00,SHORT,1830.7,1816.9,1344999.9999999953,6
2025-08-22 10:30:00,2025-08-22 10:53:00,SHORT,1822.6,1814.4,784999.9999999818,23
2025-08-22 11:00:00,2025-08-22 11:03:00,SHORT,1804.4,1813.2,-914999.9999999955,3
2025-08-22 11:04:00,2025-08-22 11:25:00,SHORT,1814.4,1806.4,765000.0,21
2025-08-22 11:26:00,2025-08-22 11:27:00,SHORT,1804.2,1802.7,115000.0,1
2025-08-22 11:28:00,2025-08-22 11:29:00,SHORT,1805.1,1808.6,-385000.0,1
2025-08-22 11:30:00,2025-08-22 13:08:00,SHORT,1808.5,1815.0,-685000.0,9
2025-08-22 13:13:00,2025-08-22 13:20:00,LONG,1812.9,1825.0,1174999.999999991,7
2025-08-22 13:21:00,2025-08-22 13:28:00,LONG,1822.9,1815.5,-775000.0000000091,7
2025-08-22 13:29:00,2025-08-22 13:37:00,LONG,1815.8,1818.8,265000.0,8
2025-08-22 13:38:00,2025-08-22 13:41:00,SHORT,1819.4,1815.7,335000.00000000454,3
2025-08-22 13:53:00,2025-08-22 13:56:00,SHORT,1799.0,1815.0,-1635000.0,3
2025-08-22 14:06:00,2025-08-22 14:09:00,LONG,1810.8,1825.7,1455000.000000009,3
2025-08-22 14:10:00,2025-08-22 14:28:00,LONG,1832.5,1815.6,-1725000.000000009,18
2025-08-25 09:13:00,2025-08-25 09:16:00,LONG,1819.5,1814.8,-505000.00000000454,3
2025-08-25 09:18:00,2025-08-25 09:28:00,LONG,1817.1,1812.0,-544999.9999999909,10
2025-08-25 09:35:00,2025-08-25 09:45:00,SHORT,1811.0,1817.6,-694999.9999999909,10
2025-08-25 09:48:00,2025-08-25 10:15:00,LONG,1816.9,1822.3,504999.9999999864,27
2025-08-25 10:16:00,2025-08-25 10:18:00,LONG,1820.7,1816.6,-445000.0000000136,2
2025-08-25 10:19:00,2025-08-25 10:28:00,LONG,1817.5,1812.9,-494999.9999999909,9
2025-08-25 10:39:00,2025-08-25 10:43:00,SHORT,1813.6,1807.0,624999.9999999909,4
2025-08-25 10:44:00,2025-08-25 11:11:00,SHORT,1805.8,1797.0,844999.9999999955,27
2025-08-25 11:12:00,2025-08-25 11:15:00,SHORT,1797.2,1802.0,-514999.99999999546,3
2025-08-25 11:16:00,2025-08-25 11:25:00,SHORT,1803.0,1798.8,385000.00000000454,9
2025-08-25 11:29:00,2025-08-25 13:07:00,SHORT,1800.4,1806.1,-604999.9999999818,9
2025-08-25 13:14:00,2025-08-25 13:27:00,LONG,1801.6,1795.4,-654999.9999999818,13
2025-08-25 13:36:00,2025-08-25 13:55:00,SHORT,1796.7,1786.1,1025000.0000000137,19
2025-08-25 13:56:00,2025-08-25 14:18:00,SHORT,1792.3,1781.0,1094999.9999999953,22
2025-08-25 14:19:00,2025-08-25 14:25:00,SHORT,1780.2,1787.6,-774999.9999999864,6
2025-08-25 14:26:00,2025-08-25 14:37:00,SHORT,1784.6,1777.0,724999.9999999909,10
2025-08-25 14:39:00,2025-08-25 14:42:00,SHORT,1777.0,1777.1,-44999.999999990905,1
2025-08-26 09:07:00,2025-08-26 09:15:00,SHORT,1777.5,1781.8,-464999.99999999546,8
2025-08-26 09:19:00,2025-08-26 09:21:00,LONG,1781.1,1778.0,-344999.9999999909,2
2025-08-26 09:22:00,2025-08-26 09:26:00,SHORT,1776.8,1781.9,-545000.0000000136,4
2025-08-26 09:28:00,2025-08-26 09:52:00,LONG,1782.5,1788.0,515000.0,24
2025-08-26 09:53:00,2025-08-26 10:01:00,LONG,1788.5,1798.0,915000.0,8
2025-08-26 10:05:00,2025-08-26 10:15:00,LONG,1795.5,1791.4,-444999.9999999909,10
2025-08-26 10:20:00,2025-08-26 10:29:00,LONG,1797.9,1803.8,554999.9999999864,9
2025-08-26 10:34:00,2025-08-26 10:52:00,LONG,1800.0,1795.8,-455000.00000000454,18
2025-08-26 10:59:00,2025-08-26 11:21:00,SHORT,1798.0,1794.0,365000.0,22
2025-08-26 11:22:00,2025-08-26 11:25:00,SHORT,1793.7,1792.4,94999.99999999546,3
2025-08-26 11:26:00,2025-08-26 11:27:00,SHORT,1792.4,1791.9,15000.0,1
2025-08-26 11:29:00,2025-08-26 13:01:00,SHORT,1794.3,1800.0,-605000.0000000045,3
2025-08-26 13:24:00,2025-08-26 13:39:00,LONG,1811.0,1819.5,815000.0,15
2025-08-26 13:40:00,2025-08-26 13:58:00,LONG,1819.4,1832.7,1294999.9999999953,18
2025-08-26 13:59:00,2025-08-26 14:23:00,LONG,1831.8,1843.2,1105000.000000009,24
2025-08-26 14:38:00,2025-08-26 14:40:00,LONG,1849.5,1849.7,-14999.999999995453,1
2025-08-27 09:08:00,2025-08-27 09:19:00,LONG,1853.7,1849.0,-505000.00000000454,11
2025-08-27 09:28:00,2025-08-27 09:36:00,LONG,1853.1,1858.9,545000.0000000182,8
2025-08-27 09:37:00,2025-08-27 09:42:00,LONG,1861.0,1868.3,694999.9999999955,5
2025-08-27 09:45:00,2025-08-27 09:50:00,LONG,1864.3,1857.2,-744999.9999999909,5
2025-08-27 10:01:00,2025-08-27 10:07:00,SHORT,1859.5,1864.0,-485000.0,6
2025-08-27 10:09:00,2025-08-27 10:11:00,LONG,1860.5,1856.5,-435000.0,2
2025-08-27 10:12:00,2025-08-27 10:15:00,LONG,1858.0,1854.0,-435000.0,3
2025-08-27 10:26:00,2025-08-27 10:44:00,SHORT,1850.9,1855.2,-464999.99999999546,18
2025-08-27 10:48:00,2025-08-27 11:01:00,LONG,1852.6,1848.6,-435000.0,13
2025-08-27 11:10:00,2025-08-27 11:25:00,SHORT,1849.7,1852.8,-344999.9999999909,15
2025-08-27 11:27:00,2025-08-27 11:28:00,LONG,1855.8,1854.0,-214999.99999999546,1
2025-08-27 11:29:00,2025-08-27 13:11:00,LONG,1854.4,1849.8,-495000.0000000136,12
2025-08-27 13:19:00,2025-08-27 13:25:00,SHORT,1851.7,1851.5,-14999.999999995453,6
2025-08-27 13:26:00,2025-08-27 13:41:00,LONG,1852.5,1849.1,-375000.0000000091,15
2025-08-27 13:46:00,2025-08-27 14:05:00,SHORT,1852.0,1851.0,65000.0,19
2025-08-27 14:06:00,2025-08-27 14:11:00,LONG,1852.0,1859.0,665000.0,5
2025-08-27 14:12:00,2025-08-27 14:20:00,LONG,1860.6,1850.9,-1004999.9999999818,8
2025-08-27 14:21:00,2025-08-27 14:40:00,LONG,1849.5,1850.0,15000.0,18
